Date,Close,Volume,Turnover
2018-09-11,22.05,9461609,205753165.1
2018-09-12,21.35,4087301,88829762.55
2018-09-14,20.35,6109968,128839348.95
2018-09-17,19.35,1114099,21566089.6
2018-09-18,18.8,8999693,172981364.45
2018-09-19,17.9,1998465,36493270.15
2018-09-21,17.05,1558545,26698724.35
2018-09-24,16.2,139215,2255283.0
2018-09-25,15.4,1316220,20325068.0
2018-09-26,14.65,258805,3791493.25
2018-09-27,13.95,400613,5588551.35
2018-09-28,13.3,3704141,49323792.35
2018-10-01,12.65,366540,4636731.0
2018-10-03,12.05,573076,6905565.8
2018-10-04,11.45,565182,6471333.9
2018-10-05,12.0,4168803,47592466.95
2018-10-08,12.6,6637793,83254808.1
2018-10-09,13.2,4874852,64171390.7
2018-10-10,12.6,14610039,189106805.15
2018-10-11,12.0,1513937,18190376.05
2018-10-12,11.4,4108575,47191668.3
2018-10-15,10.85,1394695,15132440.75
2018-10-16,10.35,1369047,14169636.45
2018-10-17,9.85,965011,9505358.35
2018-10-19,9.4,443476,4168674.4
2018-10-22,8.95,469033,4197845.35
2018-10-23,8.55,214631,1835095.05
2018-10-24,8.15,345164,2813086.6
2018-10-25,7.75,238136,1845554.0
2018-10-26,7.4,271139,2006428.6
2018-10-29,7.05,24596261,174647688.6
2018-10-30,6.7,853253,5716795.1
2018-10-31,6.4,589800,3774720.0
2018-11-01,6.1,812922,4958824.2
2018-11-02,6.4,8644213,53116697.9
2018-11-05,6.7,7644586,51218726.2
2018-11-06,7.0,5289848,36852188.75
2018-11-07,7.35,85940,631659.0
2018-11-09,7.7,2650746,20400330.95
2018-11-12,8.05,1511433,12088248.85
2018-11-13,8.45,316305,2672777.25
2018-11-14,8.05,11984698,103163261.15
2018-11-15,7.65,779761,5965171.65
2018-11-16,8.0,2341251,18438073.95
2018-11-19,8.4,425601,3575048.4
2018-11-20,8.75,13797623,118879150.4
2018-11-21,9.15,5780511,52592380.0
2018-11-22,9.6,964127,9218982.55
2018-11-26,10.05,5796026,58054386.65
2018-11-27,10.55,4857422,50997648.4
2018-11-28,11.05,410686,4538080.3
2018-11-29,11.6,1545919,17931577.4
2018-11-30,11.05,5246287,60822840.85
2018-12-03,10.5,461684,4847682.0
2018-12-04,10.0,312142,3121420.0
2018-12-05,9.5,1997887,19057215.7
2018-12-06,9.05,396742,3590515.1
2018-12-07,9.4,12215881,113752521.9
2018-12-10,8.95,448705,4015909.75
2018-12-11,8.75,8674063,75520211.95
2018-12-12,9.15,3028179,27549487.85
2018-12-13,8.9,3390878,30851553.55
2018-12-14,8.8,2277131,20185136.5
2018-12-17,8.4,889595,7472598.0
2018-12-18,8.05,9610303,78074846.3
2018-12-19,8.45,3927577,32772951.0
2018-12-20,8.75,3716683,32340368.15
2018-12-21,8.45,2592318,21958423.55
2018-12-24,8.3,1875763,15824734.2
2018-12-26,8.3,1694344,13944496.1
2018-12-27,8.2,1365734,11205662.4
2018-12-28,8.2,1083040,8878029.3
2018-12-31,8.25,1032617,8553556.8
2019-01-01,8.25,792126,6526698.75
2019-01-02,8.05,1320821,10754922.75
2019-01-03,8.0,949786,7585655.35
2019-01-04,7.85,1350314,10562886.45
2019-01-07,8.2,1769142,14485605.35
2019-01-08,8.0,2228535,17833657.35
2019-01-09,7.85,1106736,8718747.15
2019-01-10,7.9,915344,7271932.65
2019-01-11,7.85,885932,6950444.75
2019-01-14,7.7,1128589,8675621.05
2019-01-15,7.65,860113,6574781.7
2019-01-16,7.95,3178556,25187542.5
2019-01-17,7.85,1172018,9223880.95
2019-01-18,7.6,1697004,12989493.15
2019-01-21,7.25,2327845,17219223.25
2019-01-22,6.9,2383186,16727699.85
2019-01-23,7.2,1107085,7932931.25
2019-01-24,7.0,1859099,13213476.7
2019-01-25,6.9,1177737,8203218.4
2019-01-28,6.7,1315195,8779239.9
2019-01-29,6.65,729649,4828704.2
2019-01-30,6.75,1031889,6993631.0
2019-01-31,6.55,1275080,8420981.5
2019-02-01,6.55,957645,6324219.8
2019-02-04,6.25,806934,5066535.15
2019-02-05,5.95,737628,4395730.95
2019-02-06,5.7,706645,4029786.6
2019-02-07,5.45,475416,2591067.2
2019-02-08,5.2,406239,2112442.8
2019-02-11,4.95,663431,3293124.75
2019-02-12,5.15,2571390,12950248.0
2019-02-13,5.4,546965,2940260.05
2019-02-14,5.65,168276,950759.4
2019-02-15,5.9,368113,2171866.7
2019-02-18,5.65,1558039,9211039.5
2019-02-19,5.4,1740523,9453851.75
2019-02-20,5.65,2212233,12342313.15
2019-02-21,5.9,1691489,9835120.25
2019-02-22,6.15,976114,5956441.25
2019-02-25,6.45,1861730,11901391.15
2019-02-26,6.2,1801693,11286075.3
2019-02-27,6.2,1511283,9566902.35
2019-02-28,6.1,1077047,6572914.55
2019-03-01,6.2,959460,5950378.95
2019-03-05,6.5,1967762,12635314.45
2019-03-06,6.8,1538211,10341466.0
2019-03-07,7.1,1860116,13153616.0
2019-03-08,7.45,2376176,17626698.15
2019-03-11,7.8,659411,5125184.75
2019-03-12,8.15,531399,4330901.85
2019-03-13,7.75,5070891,39943379.6
2019-03-14,7.4,259843,1922838.2
2019-03-15,7.05,2523780,17965276.95
2019-03-18,6.7,1867180,12604392.2
2019-03-19,7.0,3041365,20737332.9
2019-03-20,7.35,1310275,9607627.2
2019-03-22,7.0,3129695,22284221.05
2019-03-25,6.75,995347,6752738.35
2019-03-26,6.45,1499535,9716008.05
2019-03-27,6.7,2000134,13350082.5
2019-03-28,6.65,996081,6606713.65
2019-03-29,6.55,1102682,7281812.95
2019-04-01,6.5,1372537,8960883.8
2019-04-02,6.6,880937,5820142.15
2019-04-03,6.45,799806,5238038.2
2019-04-04,6.4,584386,3741712.9
2019-04-05,6.4,908868,5743704.75
2019-04-08,6.3,627807,3951898.75
2019-04-09,6.25,628736,3919832.1
2019-04-10,6.15,678052,4172837.8
2019-04-11,6.1,543652,3331488.35
2019-04-12,6.7,1911093,12672313.05
2019-04-15,7.3,3887299,27771436.3
2019-04-16,6.9,2678777,19112150.55
2019-04-18,6.95,2079756,14643640.25
2019-04-22,7.0,1273691,8953618.5
2019-04-23,6.9,536361,3682861.2
2019-04-24,6.8,408033,2789425.35
2019-04-25,6.75,467145,3172588.15
2019-04-26,6.65,598427,3979807.8
2019-04-30,6.25,924941,5859451.65
2019-05-02,6.25,603732,3755993.2
2019-05-03,6.05,800528,4902620.0
2019-05-06,6.15,370711,2278006.05
2019-05-07,6.05,558273,3392561.4
2019-05-08,5.95,435501,2599361.7
2019-05-09,6.0,781934,4611204.35
2019-05-10,6.2,777432,4734187.2
2019-05-13,6.05,410254,2512193.45
2019-05-14,5.95,508551,3022876.2
2019-05-15,5.7,817127,4748283.6
2019-05-16,5.5,865244,4714980.85
2019-05-17,5.75,1133449,6479236.25
2019-05-20,5.9,726385,4321550.55
2019-05-21,5.75,500391,2921780.4
2019-05-22,5.7,410436,2335605.8
2019-05-23,5.65,597644,3399760.65
2019-05-24,5.7,521174,2949613.2
2019-05-27,5.9,810162,4741729.8
2019-05-28,5.85,436558,2569183.05
2019-05-29,5.65,574876,3292658.05
2019-05-30,5.65,761531,4263339.3
2019-05-31,5.6,432205,2438835.0
2019-06-03,5.3,712476,3801095.1
2019-06-04,5.25,814916,4302357.45
2019-06-06,5.0,1066939,5441684.5
2019-06-07,4.9,751762,3745987.0
2019-06-10,4.7,1138964,5438655.55
2019-06-11,4.35,2497025,10755917.05
2019-06-12,4.15,873834,3664673.85
2019-06-13,4.0,1736793,6929572.05
2019-06-14,3.55,1972275,7280365.4
2019-06-17,2.95,2857080,8800706.9
2019-06-18,2.7,1752485,4807545.0
2019-06-19,2.45,614227,1511515.8
2019-06-20,2.65,2021645,4708068.0
2019-06-21,2.9,343508,989486.0
2019-06-24,3.15,348687,1097437.3
2019-06-25,3.45,1076894,3696289.0
2019-06-26,3.6,220720,790549.25
2019-06-27,3.75,119334,447502.5
2019-06-28,3.9,1188721,4636011.9
2019-07-01,4.05,488977,1978996.65
2019-07-02,4.25,912806,3875640.25
2019-07-03,4.45,279881,1242513.55
2019-07-04,4.25,785851,3474311.7
2019-07-05,4.05,117098,474246.9
2019-07-08,3.85,124188,478123.8
2019-07-09,3.7,127802,472867.4
2019-07-10,3.55,169405,601387.75
2019-07-11,3.7,386425,1427225.45
2019-07-12,3.85,239465,921940.25
2019-07-15,3.7,813997,3141158.85
2019-07-16,3.55,803276,2881112.35
2019-07-17,3.55,415841,1495656.55
2019-07-18,3.5,584733,2134628.5
2019-07-19,3.35,354823,1195726.65
2019-07-22,3.2,183433,587545.65
2019-07-23,3.1,788916,2434700.15
2019-07-24,3.15,792276,2444164.2
2019-07-25,3.05,449404,1384322.2
2019-07-26,3.1,430525,1323972.15
2019-07-29,3.0,436152,1318924.85
2019-07-30,2.85,561206,1628576.75
2019-07-31,2.95,426368,1219837.3
2019-08-01,3.0,354232,1058340.85
2019-08-02,2.95,425058,1240594.05
2019-08-05,2.85,438485,1261453.6
2019-08-06,2.95,248314,725956.05
2019-08-07,2.85,579832,1685594.35
2019-08-08,2.75,547157,1526551.6
2019-08-09,2.65,806953,2168101.3
2019-08-13,2.55,532632,1394559.35
2019-08-14,2.45,971494,2390980.1
2019-08-16,2.35,930721,2217999.65
2019-08-19,2.3,884642,2002377.65
2019-08-20,2.2,691381,1537462.25
2019-08-21,2.1,341466,719378.85
2019-08-22,2.05,855401,1735470.45
2019-08-23,2.15,454147,969443.35
2019-08-26,2.25,303786,683518.5
2019-08-27,2.35,136777,321425.95
2019-08-28,2.45,114114,279579.3
2019-08-29,2.45,800602,1906971.6
2019-08-30,2.35,379135,895087.55
2019-09-03,2.25,491701,1121234.85
2019-09-04,2.15,716824,1545118.45
2019-09-05,2.05,885177,1815862.05
2019-09-06,1.95,848820,1656318.25
2019-09-09,1.9,433380,823605.55
2019-09-11,1.85,3572833,6684860.5
2019-09-12,1.8,500487,900876.6
2019-09-13,1.75,397502,695628.5
2019-09-16,1.7,508627,864665.9
2019-09-17,1.65,277230,457429.5
2019-09-18,1.6,366554,586486.4
2019-09-19,1.65,750498,1230384.65
2019-09-20,1.7,2841003,4744027.95
2019-09-23,1.65,1469737,2460161.45
2019-09-24,1.65,1058170,1707517.1
2019-09-25,1.6,379825,608336.1
2019-09-26,1.55,916945,1434164.6
2019-09-27,1.5,484273,744148.45
2019-09-30,1.45,518477,752940.4
2019-10-01,1.4,560593,787329.5
2019-10-02,1.4,560593,787000.0
2019-10-03,1.35,960278,1305002.0
2019-10-04,1.4,498531,688415.45
2019-10-07,1.45,124236,180142.2
2019-10-08,1.45,124236,180000.0
2019-10-09,1.5,152920,229380.0
2019-10-10,1.55,114643,177696.65
2019-10-11,1.6,127948,204716.8
2019-10-14,1.65,119341,196912.65
2019-10-15,1.7,257767,438203.9
2019-10-16,1.75,214174,374804.5
2019-10-17,1.8,142068,255722.4
2019-10-18,1.85,100230,185425.5
2019-10-21,1.85,100230,185000.0
2019-10-22,1.9,96975,184252.5
2019-10-23,1.95,151270,294976.5
2019-10-24,2.0,105169,210338.0
2019-10-25,2.1,463302,972934.2
2019-10-28,2.2,208733,459000.0
2019-10-29,2.3,272238,626147.4
2019-10-30,2.4,102096,245030.4
2019-10-31,2.5,227816,569540.0
2019-11-01,2.6,201260,523276.0
2019-11-04,2.7,100906,272446.2
2019-11-05,2.8,206260,577528.0
2019-11-06,2.9,327328,949251.2
2019-11-07,3.0,223097,669291.0
2019-11-08,3.15,593946,1870929.9
2019-11-11,3.3,101706,335629.8
2019-11-12,3.3,101706,336000.0
2019-11-13,3.45,889459,3068633.55
2019-11-14,3.6,251236,904449.6
2019-11-15,3.45,731581,2620575.25
2019-11-18,3.3,177960,587268.0
2019-11-19,3.15,138023,434772.45
2019-11-20,3.0,175370,526110.0
2019-11-21,2.85,179732,512236.2
2019-11-22,2.75,172948,475607.0
2019-11-25,2.65,87809,232693.85
2019-11-26,2.55,93489,238396.95
2019-11-27,2.65,1508861,3827721.4
2019-11-28,2.75,168267,462734.25
2019-11-29,2.85,255547,728288.95
2019-12-02,2.95,159928,471787.6
2019-12-03,3.05,250126,762884.3
2019-12-04,2.9,970084,2964634.4
2019-12-05,2.8,214694,601143.2
2019-12-06,2.7,142690,385263.0
2019-12-09,2.6,162277,421920.2
2019-12-10,2.7,398943,1041688.45
2019-12-11,2.6,358001,963398.25
2019-12-12,2.5,417701,1064179.55
2019-12-13,2.4,374316,900162.85
2019-12-16,2.5,288136,697509.0
2019-12-17,2.6,210415,546169.8
2019-12-18,2.55,413033,1053601.1
2019-12-19,2.45,313974,779881.55
2019-12-20,2.45,418039,1018569.2
2019-12-23,2.45,174672,423024.2
2019-12-24,2.4,217531,521958.0
2019-12-25,2.4,217531,522000.0
2019-12-26,2.4,293478,706609.95
2019-12-27,2.4,356863,876176.35
2019-12-30,2.4,191845,464664.05
2019-12-31,2.35,432556,1039126.6
2020-01-01,2.35,202057,483805.7
2020-01-02,2.45,323337,779868.75
2020-01-03,2.45,262165,643549.85
2020-01-06,2.45,174366,420128.55
2020-01-07,2.45,193950,466256.9
2020-01-08,2.4,205475,486876.95
2020-01-09,2.4,156429,373054.85
2020-01-10,2.4,175054,417208.9
2020-01-13,2.35,126414,295690.7
2020-01-14,2.35,263078,616404.8
2020-01-15,2.4,210402,498081.05
2020-01-16,2.35,170749,400529.4
2020-01-17,2.3,280209,639654.4
2020-01-20,2.25,199337,443714.4
2020-01-21,2.25,276837,613238.35
2020-01-22,2.25,219769,491869.05
2020-01-23,2.25,188653,426049.8
2020-01-24,2.2,219563,487000.15
2020-01-27,2.2,192749,416143.0
2020-01-28,2.1,202978,432589.1
2020-01-29,2.1,235840,493413.6
2020-01-30,2.0,307301,625684.8
2020-01-31,1.9,357639,688351.65
2020-02-03,1.8,152958,277267.85
2020-02-04,1.8,275176,494749.75
2020-02-05,1.85,125102,230980.55
2020-02-06,1.9,129868,243008.7
2020-02-07,1.95,113657,221325.05
2020-02-10,2.0,356407,705821.0
2020-02-11,2.05,319613,657102.55
2020-02-12,1.95,545474,1121866.25
2020-02-13,1.9,342396,651821.3
2020-02-14,1.85,341384,632399.1
2020-02-17,1.8,133791,241874.0
2020-02-18,1.75,93554,163719.5
2020-02-19,1.75,239780,414892.7
2020-02-20,1.75,244483,435582.4
2020-02-21,1.75,244483,436000.00000000006
2020-02-24,1.8,251285,451409.05
2020-02-25,1.8,224972,410217.55
2020-02-26,1.8,188536,339666.0
2020-02-27,1.8,191864,345312.7
2020-02-28,1.75,144402,253943.65
2020-03-02,1.7,193823,331676.3
2020-03-03,1.65,241075,400632.2
2020-03-04,1.6,399841,646085.9
2020-03-05,1.55,590269,921337.85
2020-03-06,1.5,348188,525486.2
2020-03-09,1.55,766678,1127329.75
2020-03-10,1.55,766678,1127000.0
2020-03-11,1.5,525084,801179.15
2020-03-12,1.45,516274,750739.2
2020-03-13,1.4,795060,1116146.95
2020-03-16,1.4,908355,1262665.55
2020-03-17,1.45,345356,494916.3
2020-03-18,1.5,486843,730196.9
2020-03-19,1.55,947865,1459215.9
2020-03-20,1.6,223375,357400.0
2020-03-23,1.55,404408,630126.45
2020-03-24,1.5,442645,666817.65
2020-03-25,1.45,204173,299180.0
2020-03-26,1.4,442240,623889.4
2020-03-27,1.35,659018,917419.85
2020-03-30,1.3,893448,1175619.1
2020-03-31,1.35,692804,911501.25
2020-04-01,1.4,467442,649687.55
2020-04-02,1.4,467442,650000.0
2020-04-03,1.45,604502,875663.1
2020-04-06,1.45,604502,876000.0
2020-04-07,1.5,151038,226557.0
2020-04-08,1.55,148350,229942.5
2020-04-09,1.7,924197,1566874.85
2020-04-10,1.7,924197,1567000.0
2020-04-13,1.85,171043,316429.55
2020-04-15,2.0,270254,540508.0
2020-04-16,2.1,102195,214609.5
2020-04-17,2.2,212486,467469.2
2020-04-20,2.3,111759,257045.7
2020-04-21,2.4,435806,1045934.4
2020-04-22,2.5,122225,305562.5
2020-04-23,2.6,440942,1146449.2
2020-04-24,2.7,231456,624931.2
2020-04-27,2.8,304992,853977.6
2020-04-28,2.7,735196,2045747.7
2020-04-29,2.6,325908,847360.8
2020-04-30,2.5,202329,505822.5
2020-05-01,2.5,202329,506000.0
2020-05-04,2.4,142537,342088.8
2020-05-05,2.3,80868,185996.4
2020-05-06,2.2,142827,314219.4
2020-05-07,2.1,117567,246890.7
2020-05-08,2.0,227421,454842.0
2020-05-11,2.1,439523,884174.05
2020-05-12,2.2,172512,379526.4
2020-05-13,2.3,79558,182983.4
2020-05-14,2.4,239048,573715.2
2020-05-15,2.5,196917,492292.5
2020-05-18,2.4,827146,2062218.95
2020-05-19,2.3,170289,391664.7
2020-05-20,2.25,692318,1556838.35
2020-05-21,2.35,485322,1114944.1
2020-05-22,2.25,248388,576623.55
2020-05-25,2.25,248388,577000.0
2020-05-26,2.2,226773,505900.35
2020-05-27,2.15,480774,1038853.85
2020-05-28,2.1,409430,877149.65
2020-05-29,2.2,1337756,2816920.8
2020-06-01,2.3,496938,1133847.5
2020-06-02,2.4,646765,1544283.0
2020-06-03,2.5,452644,1131610.0
2020-06-04,2.4,1864500,4571938.4
2020-06-05,2.5,1873588,4495894.95
2020-06-08,2.6,878861,2285038.6
2020-06-09,2.7,1303293,3508706.15
2020-06-10,2.8,1277100,3498190.15
2020-06-11,2.9,337018,977352.2
2020-06-12,2.95,2736456,7832386.6
2020-06-15,3.05,1895326,5744712.75
2020-06-16,3.2,1677654,5330953.2
2020-06-17,3.35,320099,1072181.65
2020-06-18,3.5,549670,1923845.0
2020-06-19,3.65,236899,864681.35
2020-06-22,3.8,209479,796020.2
2020-06-23,3.95,140528,555085.6
2020-06-24,4.1,143845,589764.5
2020-06-25,4.3,1310575,5552738.15
2020-06-26,4.5,189515,852817.5
2020-06-29,4.7,247267,1162154.9
2020-06-30,4.9,186849,915560.1
2020-07-01,5.1,347559,1772550.9
2020-07-02,5.35,158846,849826.1
2020-07-03,5.1,2011778,10896123.5
2020-07-06,4.85,234348,1136587.8
2020-07-07,4.65,73254,340631.1
2020-07-08,4.45,92583,411994.35
2020-07-09,4.25,134164,570197.0
2020-07-10,4.05,261405,1058690.25
2020-07-13,3.85,261082,1005165.7
2020-07-14,3.7,250345,926276.5
2020-07-15,3.55,135950,482622.5
2020-07-16,3.4,75356,256210.4
2020-07-17,3.25,251870,818577.5
2020-07-20,3.4,1108734,3597384.65
2020-07-21,3.55,441419,1566747.05
2020-07-22,3.7,182914,676781.8
2020-07-23,3.55,480165,1769285.9
2020-07-24,3.4,326109,1108770.6
2020-07-27,3.25,109822,356921.5
2020-07-28,3.35,1048730,3383957.95
2020-07-29,3.35,729222,2401832.75
2020-07-30,3.2,588555,1896393.8
2020-07-31,3.1,496085,1521859.6
2020-08-03,3.25,764363,2427390.15
2020-08-04,3.3,416086,1381989.35
2020-08-05,3.25,397889,1323054.6
2020-08-06,3.3,277042,904949.55
2020-08-07,3.3,439575,1423199.85
2020-08-10,3.25,440609,1431337.95
2020-08-11,3.35,567479,1860342.7
2020-08-12,3.4,395428,1335015.4
2020-08-13,3.4,688265,2380008.85
2020-08-14,3.3,757954,2508077.4
2020-08-17,3.3,248185,816319.0
2020-08-18,3.2,539466,1742346.8
2020-08-19,3.1,486589,1536725.9
2020-08-20,3.2,450615,1414772.45
2020-08-21,3.25,494545,1604176.05
2020-08-24,3.2,436277,1411568.9
2020-08-25,3.25,880410,2871231.05
2020-08-26,3.2,291909,937722.85
2020-08-27,3.15,534817,1686562.65
2020-08-28,3.15,494444,1571389.0
2020-08-31,3.05,1068420,3311494.55
2020-09-01,3.05,296841,906690.9
2020-09-02,2.95,486783,1451326.6
2020-09-03,2.9,811806,2344449.1
2020-09-04,3.0,478996,1417907.1
2020-09-07,3.15,403375,1266614.0
2020-09-08,3.3,638198,2101608.4
2020-09-09,3.15,535425,1720642.15
2020-09-10,3.05,513163,1590961.15
2020-09-11,3.05,287698,883308.1
2020-09-14,3.1,321195,993618.3
2020-09-15,3.05,198664,611175.45
2020-09-16,3.0,460243,1380169.65
2020-09-17,2.95,381341,1150670.8
2020-09-18,2.95,323386,958078.95
2020-09-21,2.9,329642,968990.5
2020-09-22,2.8,332946,932248.8
2020-09-23,2.7,80685,217849.5
2020-09-24,2.6,81975,213135.0
2020-09-25,2.5,271422,678555.0
2020-09-28,2.6,1316372,3295692.55
2020-09-29,2.5,777398,1964887.25
2020-09-30,2.4,550471,1332491.45
2020-10-01,2.3,656593,1520826.8
2020-10-02,2.3,656593,1521000.0
2020-10-05,2.2,594507,1312585.6
2020-10-06,2.3,140008,319467.45
2020-10-07,2.4,82390,197736.0
2020-10-08,2.5,52970,132425.0
2020-10-09,2.6,223565,579140.25
2020-10-12,2.7,158141,426980.7
2020-10-13,2.6,488105,1302544.15
2020-10-14,2.5,254497,636317.55
2020-10-15,2.4,326140,785656.35
2020-10-16,2.5,179984,442939.15
2020-10-19,2.4,241901,600899.55
2020-10-20,2.35,174644,414013.4
2020-10-21,2.35,339437,804650.15
2020-10-22,2.45,222873,540320.25
2020-10-23,2.55,177015,446485.75
2020-10-26,2.65,445420,1170903.15
2020-10-27,2.6,295091,771909.45
2020-10-28,2.55,183559,467956.0
2020-10-29,2.5,175334,439054.0
2020-10-30,2.45,305979,762941.95
2020-11-02,2.4,147206,358518.2
2020-11-03,2.45,154176,379086.85
2020-11-04,2.4,229358,548860.3
2020-11-05,2.35,323304,771025.25
2020-11-06,2.4,181782,432579.9
2020-11-09,2.4,247783,601571.5
2020-11-10,2.35,364303,861130.55
2020-11-11,2.45,177303,433175.2
2020-11-12,2.55,383190,966209.75
2020-11-13,2.5,298595,750413.0
2020-11-16,2.55,166218,428000.0
2020-11-17,2.5,346090,874404.1
2020-11-18,2.5,684667,1698569.8
2020-11-19,2.5,392027,980781.45
2020-11-20,2.45,474664,1171322.25
2020-11-23,2.4,392383,966579.1
2020-11-24,2.5,206853,513182.7
2020-11-25,2.6,202403,526080.3
2020-11-26,2.7,143261,386804.7
2020-11-27,2.8,347093,971499.0
2020-11-30,2.8,347093,971000.0
2020-12-01,2.9,121216,351526.4
2020-12-02,3.0,90345,271035.0
2020-12-03,3.15,187239,589802.85
2020-12-04,3.15,1944685,6083344.0
2020-12-07,3.05,909412,2774685.75
2020-12-08,3.2,742964,2325044.15
2020-12-09,3.35,1589053,5290516.55
2020-12-10,3.25,1013891,3366118.65
2020-12-11,3.35,979966,3200363.6
2020-12-14,3.35,1069052,3561482.7
2020-12-15,3.25,685067,2240449.0
2020-12-16,3.35,926991,3080189.65
2020-12-17,3.35,702483,2362282.25
2020-12-18,3.25,613221,2006726.95
2020-12-21,3.1,796060,2509435.35
2020-12-22,2.95,845052,2501342.8
2020-12-23,3.05,598869,1776955.75
2020-12-24,3.15,634786,1972645.4
2020-12-25,3.15,634786,1973000.0
2020-12-28,3.1,704436,2190244.45
2020-12-29,3.05,574958,1773913.25
2020-12-30,3.05,398969,1216239.5
2020-12-31,3.1,559447,1732237.35
2021-01-01,3.15,406110,1264923.5
2021-01-04,3.3,821711,2659835.6
2021-01-05,3.45,1446271,4852922.05
2021-01-06,3.6,826853,2972388.15
2021-01-07,3.75,648521,2429518.75
2021-01-08,3.6,2674982,9820392.1
2021-01-11,3.45,556230,1925047.9
2021-01-12,3.6,1380626,4688189.6
2021-01-13,3.45,1220952,4255675.95
2021-01-14,3.35,569574,1909252.95
2021-01-15,3.2,351475,1124720.0
2021-01-18,3.05,367022,1119417.1
2021-01-19,2.9,3275466,9560704.15
2021-01-20,2.8,399866,1119624.8
2021-01-21,2.7,683174,1844569.8
2021-01-22,2.8,3440652,9326075.8
2021-01-25,2.7,1046691,2876272.75
2021-01-26,2.7,1046691,2876000.0
2021-01-27,2.6,542219,1418946.6
2021-01-28,2.7,703562,1830531.35
2021-01-29,2.8,254146,710452.1
2021-02-01,2.75,1064564,3008470.2
2021-02-02,2.7,471493,1290240.7
2021-02-03,2.75,779000,2127155.15
2021-02-04,2.75,409523,1130072.7
2021-02-05,2.7,518125,1422032.1
2021-02-08,2.7,509806,1389816.0
2021-02-09,2.75,490912,1337843.75
2021-02-10,2.7,563445,1521531.2
2021-02-11,2.7,337647,903117.35
2021-02-12,2.65,507044,1357674.95
2021-02-15,2.75,610456,1648648.6
2021-02-16,2.7,873138,2409214.25
2021-02-17,2.6,1680031,4418244.05
2021-02-18,2.5,1377851,3484809.05
2021-02-19,2.4,441744,1060185.6
2021-02-22,2.3,489495,1125838.5
2021-02-23,2.2,2190309,4849892.5
